"age_group","is_female","category","N","count","percent"
"[65,70)",1,"Sleep disturbance",318542,0,0
"[70,75)",0,"Sleep disturbance",202067,0,0
"[70,75)",1,"Sleep disturbance",244787,0,0
"[75,80)",0,"Sleep disturbance",151488,0,0
"[75,80)",1,"Sleep disturbance",186752,0,0
"[80,100]",0,"Sleep disturbance",191432,0,0
"[80,100]",1,"Sleep disturbance",295206,0,0
"[40,45)",0,"Social vulnerability",300490,0,0
"[40,45)",1,"Social vulnerability",327169,0,0
"[45,50)",0,"Social vulnerability",305129,0,0
"[45,50)",1,"Social vulnerability",335558,0,0
"[50,55)",0,"Social vulnerability",328467,0,0
"[50,55)",1,"Social vulnerability",360738,0,0
"[55,60)",0,"Social vulnerability",349624,0,0
"[55,60)",1,"Social vulnerability",384918,0,0
"[60,65)",0,"Social vulnerability",344312,0,0
"[60,65)",1,"Social vulnerability",384813,0,0
"[65,70)",0,"Social vulnerability",281362,0,0
"[65,70)",1,"Social vulnerability",318542,0,0
"[70,75)",0,"Social vulnerability",202067,0,0
"[70,75)",1,"Social vulnerability",244787,0,0
"[75,80)",0,"Social vulnerability",151488,0,0
"[75,80)",1,"Social vulnerability",186752,0,0
"[80,100]",0,"Social vulnerability",191432,0,0
"[80,100]",1,"Social vulnerability",295206,0,0
"[40,45)",0,"Thyroid disease",300490,0,0
"[40,45)",1,"Thyroid disease",327169,0,0
"[45,50)",0,"Thyroid disease",305129,0,0
"[45,50)",1,"Thyroid disease",335558,0,0
"[50,55)",0,"Thyroid disease",328467,0,0
"[50,55)",1,"Thyroid disease",360738,0,0
"[55,60)",0,"Thyroid disease",349624,0,0
"[55,60)",1,"Thyroid disease",384918,0,0
"[60,65)",0,"Thyroid disease",344312,0,0
"[60,65)",1,"Thyroid disease",384813,0,0
"[65,70)",0,"Thyroid disease",281362,0,0
"[65,70)",1,"Thyroid disease",318542,0,0
"[70,75)",0,"Thyroid disease",202067,0,0
"[70,75)",1,"Thyroid disease",244787,0,0
"[75,80)",0,"Thyroid disease",151488,0,0
"[75,80)",1,"Thyroid disease",186752,0,0
"[80,100]",0,"Thyroid disease",191432,0,0
"[80,100]",1,"Thyroid disease",295206,0,0
"[40,45)",0,"Urinary incontinence",300490,0,0
"[40,45)",1,"Urinary incontinence",327169,0,0
"[45,50)",0,"Urinary incontinence",305129,0,0
"[45,50)",1,"Urinary incontinence",335558,0,0
"[50,55)",0,"Urinary incontinence",328467,0,0
"[50,55)",1,"Urinary incontinence",360738,0,0
"[55,60)",0,"Urinary incontinence",349624,0,0
"[55,60)",1,"Urinary incontinence",384918,0,0
"[60,65)",0,"Urinary incontinence",344312,0,0
"[60,65)",1,"Urinary incontinence",384813,0,0
"[65,70)",0,"Urinary incontinence",281362,0,0
"[65,70)",1,"Urinary incontinence",318542,0,0
"[70,75)",0,"Urinary incontinence",202067,0,0
"[70,75)",1,"Urinary incontinence",244787,0,0
"[75,80)",0,"Urinary incontinence",151488,0,0
"[75,80)",1,"Urinary incontinence",186752,0,0
"[80,100]",0,"Urinary incontinence",191432,0,0
"[80,100]",1,"Urinary incontinence",295206,0,0
"[40,45)",0,"Urinary system disease",300490,0,0
"[40,45)",1,"Urinary system disease",327169,0,0
"[45,50)",0,"Urinary system disease",305129,0,0
"[45,50)",1,"Urinary system disease",335558,0,0
"[50,55)",0,"Urinary system disease",328467,0,0
"[50,55)",1,"Urinary system disease",360738,0,0
"[55,60)",0,"Urinary system disease",349624,0,0
"[55,60)",1,"Urinary system disease",384918,0,0
"[60,65)",0,"Urinary system disease",344312,0,0
"[60,65)",1,"Urinary system disease",384813,0,0
"[65,70)",0,"Urinary system disease",281362,0,0
"[65,70)",1,"Urinary system disease",318542,0,0
"[70,75)",0,"Urinary system disease",202067,0,0
"[70,75)",1,"Urinary system disease",244787,0,0
"[75,80)",0,"Urinary system disease",151488,0,0
"[75,80)",1,"Urinary system disease",186752,0,0
"[80,100]",0,"Urinary system disease",191432,0,0
"[80,100]",1,"Urinary system disease",295206,0,0
"[40,45)",0,"Visual impairment",300490,0,0
"[40,45)",1,"Visual impairment",327169,0,0
"[45,50)",0,"Visual impairment",305129,0,0
"[45,50)",1,"Visual impairment",335558,0,0
"[50,55)",0,"Visual impairment",328467,0,0
"[50,55)",1,"Visual impairment",360738,0,0
"[55,60)",0,"Visual impairment",349624,0,0
"[55,60)",1,"Visual impairment",384918,0,0
"[60,65)",0,"Visual impairment",344312,0,0
"[60,65)",1,"Visual impairment",384813,0,0
"[65,70)",0,"Visual impairment",281362,0,0
"[65,70)",1,"Visual impairment",318542,0,0
"[70,75)",0,"Visual impairment",202067,0,0
"[70,75)",1,"Visual impairment",244787,0,0
"[75,80)",0,"Visual impairment",151488,0,0
"[75,80)",1,"Visual impairment",186752,0,0
"[80,100]",0,"Visual impairment",191432,0,0
"[80,100]",1,"Visual impairment",295206,0,0
"[40,45)",0,"Weight loss and anorexia",300490,0,0
"[40,45)",1,"Weight loss and anorexia",327169,0,0
"[45,50)",0,"Weight loss and anorexia",305129,0,0
"[45,50)",1,"Weight loss and anorexia",335558,0,0
"[50,55)",0,"Weight loss and anorexia",328467,0,0
"[50,55)",1,"Weight loss and anorexia",360738,0,0
"[55,60)",0,"Weight loss and anorexia",349624,0,0
"[55,60)",1,"Weight loss and anorexia",384918,0,0
"[60,65)",0,"Weight loss and anorexia",344312,0,0
"[60,65)",1,"Weight loss and anorexia",384813,0,0
"[65,70)",0,"Weight loss and anorexia",281362,0,0
"[65,70)",1,"Weight loss and anorexia",318542,0,0
"[70,75)",0,"Weight loss and anorexia",202067,0,0
"[70,75)",1,"Weight loss and anorexia",244787,0,0
"[75,80)",0,"Weight loss and anorexia",151488,0,0
"[75,80)",1,"Weight loss and anorexia",186752,0,0
"[80,100]",0,"Weight loss and anorexia",191432,0,0
"[80,100]",1,"Weight loss and anorexia",295206,0,0
